"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
135.200000000002,-0.427037158907769,2.70356288229978,-2.27652572339201
135.400000000002,-0.51719195659129,2.62955325834901,-2.11236130175772
135.600000000002,-0.76663688901599,2.63851855210735,-1.87188166309136
135.800000000002,-1.03848855193493,2.78617963680054,-1.74769108486561
136.000000000002,-1.13362062567273,2.87040188436852,-1.73678125869579
136.200000000002,-1.17886111433639,2.79496946251909,-1.6161083481827
136.400000000002,-1.34748143731533,2.69625071706395,-1.34876927974862
136.600000000002,-1.61295621152848,2.75963399738857,-1.14667778586009
136.800000000002,-1.76174157342134,2.84520949598635,-1.08346792256501
137.000000000002,-1.76437813937838,2.7722012933105,-1.00782315393212
137.200000000002,-1.85433570869379,2.60897631156797,-0.754640602874186
137.400000000002,-2.07942510304968,2.56287645371743,-0.483451350667742
137.600000000002,-2.259381833369,2.62761347584566,-0.368231642476657
137.800000000002,-2.25821119846738,2.56585938352313,-0.30764818505575
138.000000000002,-2.25592592215327,2.3676704748112,-0.111744552657938
138.200000000002,-2.41030256988965,2.2189291544214,0.191373415468249
138.400000000002,-2.58662918029636,2.22150603306019,0.365123147236171
138.600000000002,-2.61107139799468,2.19319169919308,0.417879698801606
138.800000000002,-2.53875669187158,1.98711449845167,0.551642193419906
139.000000000002,-2.59535612247918,1.76581947912005,0.829536643359131
139.200000000002,-2.74916589837293,1.68889978147461,1.06026611689832
139.400000000002,-2.78725168306426,1.66890792244579,1.11834376061847
139.600000000002,-2.67863887505234,1.49331830781545,1.18532056723689
139.800000000002,-2.62243110503774,1.22324510792104,1.3991859971167
140.000000000002,-2.71917442969488,1.0665274107509,1.65264701894399
140.200000000002,-2.76408581887098,1.02198018125315,1.74210563761783
140.400000000002,-2.64881910242754,0.899998561156763,1.74882054127078
140.600000000002,-2.50181383477437,0.614028119398714,1.88778571537565
140.800000000002,-2.5022762330862,0.383014957645502,2.11926127544069
141.000000000002,-2.55388928729422,0.305782897232301,2.24810639006192
141.200000000002,-2.4397361919522,0.221084179967486,2.21865201198471
141.400000000002,-2.23299963580519,-0.0258372531527776,2.25883688895797
141.600000000002,-2.13326657150766,-0.308917454557988,2.44218402606565
141.800000000002,-2.15556776848521,-0.429055243918507,2.58462301240371
142.000000000002,-2.07061766572458,-0.489216692229989,2.55983435795457
142.200000000002,-1.84043180346176,-0.66778445124912,2.50821625471088
142.400000000002,-1.65424805475137,-0.957680192251218,2.61192824700259
142.600000000002,-1.6106974612114,-1.13727053838101,2.74796799959242
142.800000000002,-1.56535239013662,-1.17203685245254,2.73738924258916
143.000000000002,-1.33861770925454,-1.27598747815698,2.61460518741152
143.200000000002,-1.08370442416472,-1.52440263140144,2.60810705556616
143.400000000002,-0.973867600219425,-1.74392849322719,2.71779609344661
143.600000000002,-0.93233188807895,-1.7780657667391,2.71039765481805
143.800000000002,-0.750321635180027,-1.81406240912618,2.56438404430621
144.000000000002,-0.456889314125379,-1.99556397034882,2.4524532844742
144.200000000002,-0.278807169760448,-2.21296859245437,2.49177576221482
144.400000000002,-0.217234664920667,-2.28677505064809,2.50400971556876
144.600000000002,-0.0950621326368296,-2.25312781301599,2.34818994565282
144.800000000002,0.187446959029061,-2.33944688453822,2.15199992550916
145.000000000002,0.43499998316327,-2.53544740745881,2.10044742429554
145.200000000002,0.515724024707983,-2.6339026305387,2.11817860583071
145.400000000002,0.592674169911414,-2.56834273362603,1.97566856371461
145.600000000002,0.821680324387152,-2.55722177724794,1.73554145286079
145.800000000002,1.10232180405082,-2.69624588810584,1.59392408405502
146.000000000002,1.21946785238191,-2.79399522648156,1.57452737409966
146.200000000002,1.25528173795283,-2.73550237970956,1.48022064175673
146.400000000002,1.40709190938245,-2.62796483234046,1.22087292295801
146.600000000002,1.66742560529712,-2.66736445182642,0.999938846529299
146.800000000002,1.83662370375392,-2.7658006893921,0.929176985638179
147.000000000002,1.84421446553465,-2.70989063691625,0.865676171381603
147.200000000002,1.91459563720813,-2.54551504678333,0.630919409575204
147.400000000002,2.12957524318383,-2.48037174188687,0.350796498703037
147.600000000002,2.32248308387023,-2.54311419450113,0.220631110630905
147.800000000002,2.33884807764722,-2.50090619848731,0.162058120840092
148.000000000002,2.32127368210715,-2.31139239515168,-0.00988128695547053
148.200000000002,2.45880705281479,-2.14704839611901,-0.311758656695777
148.400000000002,2.64135201848285,-2.13322102636859,-0.50813099211426
148.600000000002,2.68641460288556,-2.12470872433549,-0.561705878550068
148.800000000002,2.60885908474077,-1.93176658739201,-0.677092497348754
149.000000000002,2.64334555964444,-1.69988050257051,-0.943465057073929
149.200000000002,2.79704686848166,-1.60589250019109,-1.19115436829057
149.400000000002,2.8505176027565,-1.59133594533839,-1.25918165741811
149.600000000002,2.7528182413118,-1.43810222601761,-1.3147160152942
149.800000000002,2.67523690178774,-1.16566706237722,-1.50956983941052
150.000000000002,2.75885223096756,-0.990998269807197,-1.76785396116037
150.200000000002,2.82121409682002,-0.94049798364309,-1.88071611317693
150.400000000002,2.71920478010379,-0.839789411272227,-1.87941536883156
150.600000000002,2.55988061427997,-0.563178601570074,-1.9967020127099
150.800000000002,2.54205987103,-0.314395808285597,-2.22766406274441
151.000000000002,2.60072004077611,-0.224324511658665,-2.37639552911744
151.200000000002,2.50370964929196,-0.15279473864048,-2.35091491065148
151.400000000002,2.29823563274623,0.0744130528380372,-2.37264868558427
151.600000000002,2.1743104874131,0.369421744204383,-2.54373223161748
151.800000000002,2.19003790594231,0.507824745311653,-2.69786265125397
152.000000000002,2.13061466194754,0.561806116100661,-2.6924207780482
152.200000000002,1.90412937761231,0.721064672224431,-2.62519404983674
152.400000000002,1.69989954509607,1.00774454354015,-2.70764408863622
152.600000000002,1.6456862829334,1.20896374102231,-2.85465002395571
152.800000000002,1.61145019734592,1.2487846158238,-2.86023481316973
153.000000000002,1.402703210146,1.33382900553768,-2.73653221568368
153.200000000002,1.13853124705658,1.57015034101058,-2.70868158806717
153.400000000002,1.00684806609732,1.80526959872711,-2.81211766482442
153.600000000002,0.967077659084924,1.8584117999078,-2.82548945899272
153.800000000002,0.811069368451594,1.87779925086065,-2.68886861931224
154.000000000002,0.514083847851811,2.04100452884282,-2.55508837669463
154.200000000002,0.312519726648816,2.26581489560769,-2.5783346222565
154.400000000002,0.248678690652383,2.36193776128849,-2.61061645194087
154.600000000002,0.142508541066891,2.32366840973189,-2.46617695079878
154.800000000002,-0.127168257972818,2.38775833545442,-2.2605900774816
155.000000000002,-0.393278291811183,2.58131335255278,-2.18803506074159
155.200000000002,-0.489016953377585,2.69779733405577,-2.20878038067819
155.400000000002,-0.555636629657681,2.64549658989223,-2.08985996023455
155.600000000002,-0.763308809821039,2.61188762924535,-1.84857881942431
155.800000000002,-1.05214405214061,2.73630386263859,-1.68415981049798
156.000000000002,-1.19652027892605,2.8520274346956,-1.65550715576955
156.200000000002,-1.2264632915036,2.81059678998662,-1.58413349848302
156.400000000002,-1.35612619876902,2.68987150999663,-1.33374531122761
156.600000000002,-1.61457522105797,2.70872686908545,-1.09415164802748
156.800000000002,-1.80673097544643,2.81334108138569,-1.00661010593926
157.000000000002,-1.82071432924923,2.77641611937859,-0.955701790129361
157.200000000002,-1.87508806753473,2.61580067129771,-0.74071260376298
157.400000000002,-2.0748413811328,2.52512492072317,-0.450283539590375
157.600000000002,-2.28084656199312,2.58105998757935,-0.300213425586227
157.800000000002,-2.32092460921633,2.56113831071578,-0.240213701499454
158.000000000002,-2.29048881033384,2.38220094153281,-0.0917121311989746
158.200000000002,-2.40636153321647,2.20123848741915,0.205123045797322
158.400000000002,-2.59606788162214,2.16920427060864,0.426863611013501
158.600000000002,-2.66404861987806,2.17349474178313,0.490553878094932
158.800000000002,-2.58721213478887,2.00122742364421,0.585984711144661
159.000000000003,-2.59973190800236,1.76057832029154,0.839153587710819
159.200000000003,-2.7465122632083,1.64302568816459,1.10348657504371
159.400000000003,-2.82106443682982,1.63084161291322,1.1902228239166
159.600000000003,-2.73697268868675,1.49985452519681,1.23711816348994
159.800000000003,-2.64107085286251,1.23026052689522,1.41081032596729
160.000000000003,-2.70750985516268,1.03505940916039,1.67245044600229
160.200000000003,-2.78472105433477,0.974069701579279,1.81065135275549
160.400000000003,-2.70158184431962,0.891239125195685,1.81034271912394
160.600000000003,-2.53728587748447,0.631884449187634,1.90540142829684
160.800000000003,-2.49594137996255,0.365755152286967,2.13018622767558
161.000000000003,-2.55738524319091,0.25745299980472,2.29993224338619
161.200000000003,-2.48457360724322,0.194100173182208,2.29047343406101
161.400000000003,-2.28156198605862,-0.00955982782908096,2.29112181388771
161.600000000003,-2.1379820648224,-0.310441597086218,2.44842366190862
161.800000000003,-2.14214660940242,-0.474196996524675,2.61634360592709
162.000000000003,-2.10462494106,-0.525398402779437,2.63002334383943
162.200000000003,-1.89096956531362,-0.665740076694694,2.55670964200831
162.400000000003,-1.67211322953536,-0.944690380864092,2.61680361039945
162.600000000003,-1.60035401865616,-1.16645418266879,2.76680820132495
162.800000000003,-1.57578913715465,-1.21768685134501,2.79347598849966
163.000000000003,-1.3901397540134,-1.28731338172417,2.67745313573756
163.200000000003,-1.11991828832385,-1.50591144201217,2.62582973033603
163.400000000003,-0.969758427005348,-1.75304221629042,2.72280064329576
163.600000000003,-0.925286492915455,-1.83090761474122,2.75619410765668
163.800000000003,-0.794175479824747,-1.83779069268712,2.63196617251187
164.000000000003,-0.504042254805609,-1.98233298145895,2.48637523626456
164.200000000003,-0.279728573999464,-2.2098523136547,2.48958088765416
164.400000000003,-0.207297100646022,-2.32779011050703,2.53508721115306
164.600000000003,-0.116603425862735,-2.29299291080474,2.40959633666747
164.800000000003,0.136251199018046,-2.33656638222213,2.20031518320409
165.000000000003,0.415103832730464,-2.52129151497357,2.10618768224311
165.200000000003,0.527370670128495,-2.65354687602838,2.12617620589989
165.400000000003,0.588069753965386,-2.61877808142638,2.03070832746099
165.600000000003,0.773381491039554,-2.56877286478973,1.79539137375018
165.800000000003,1.06226506962044,-2.67539886712302,1.61313379750258
166.000000000003,1.2321421310815,-2.80400847300407,1.57186634192257
166.200000000003,1.26273677659361,-2.78241154942521,1.5196747728316
166.400000000003,1.37139933387923,-2.65586385173747,1.28446451785824
166.600000000003,1.62160934799965,-2.65292679594428,1.03131744794464
166.800000000003,1.83303789782157,-2.76048909527754,0.927451197455968
167.000000000003,1.85854799434086,-2.74124210246913,0.882694108128273
167.200000000003,1.89689614949164,-2.58808351024085,0.691187360749211
167.400000000003,2.08226313765912,-2.47953638134726,0.397273243688141
167.600000000003,2.29406642011271,-2.52015309049374,0.226086670381035
167.800000000003,2.35720867803857,-2.52281660696188,0.165607928923303
168.000000000003,2.32117508906981,-2.35785440684118,0.0366793177713625
168.200000000003,2.41196243349841,-2.16216528489768,-0.249797148600722
168.400000000003,2.60531406836804,-2.11397973362894,-0.4913343347391
168.600000000003,2.69377919553666,-2.12754077310318,-0.56623842243348
168.800000000003,2.62088036086855,-1.97442438752794,-0.646455973340616
169.000000000003,2.61271758401305,-1.73163245932263,-0.881085124690416
169.200000000003,2.75196511833406,-1.5941353957731,-1.15782972256096
169.400000000003,2.84086558810537,-1.57544213531871,-1.26542345278667
169.600000000003,2.77280368408474,-1.47160569827489,-1.30119798580985
169.800000000003,2.66386525039558,-1.2064990394331,-1.45736621096248
170.000000000003,2.70690188361148,-0.99008528325633,-1.71681660035515
170.200000000003,2.79917748082693,-0.922012809573445,-1.87716467125348
170.400000000003,2.73232776944531,-0.852652651187246,-1.87967511825807
170.600000000003,2.5641252330819,-0.610576359334399,-1.9535488737475
170.800000000003,2.50244319121976,-0.332230423658773,-2.17021276756099
171.000000000003,2.56243693492563,-0.207061800797796,-2.35537513412784
171.200000000003,2.51052427902922,-0.147712142459998,-2.36281213656923
171.400000000003,2.31439486762704,0.0320108361527653,-2.3464057037798
171.600000000003,2.15155292549934,0.334870301642727,-2.48642322714206
171.800000000003,2.14016245922067,0.523569675745124,-2.66373213496579
172.000000000003,2.12329416592457,0.574888495214147,-2.69818266113872
172.200000000003,1.92221357813773,0.695644181895841,-2.61785776003357
172.400000000003,1.69089799551143,0.964966882399632,-2.65586487791106
172.600000000003,1.60027718829639,1.20601826871778,-2.80629545701417
172.800000000003,1.5821879254693,1.2680787792214,-2.8502667046907
173.000000000003,1.41992199654411,1.32546245487503,-2.74538445141914
173.200000000003,1.14507464554604,1.52480012080138,-2.66987476634742
173.400000000003,0.974953526067932,1.77955492326724,-2.75450844933517
173.600000000003,0.925083672760538,1.88287814931888,-2.80796182207942
173.800000000003,0.816199619772863,1.88046365947244,-2.6966632792453
174.000000000003,0.53464797293948,2.00274019148593,-2.53738816442542
174.200000000003,0.290623022200146,2.23212594745896,-2.52274896965911
174.400000000003,0.20437132584759,2.3713138363363,-2.57568516218389
174.600000000003,0.128407354462147,2.34073042231728,-2.46913777677943
174.800000000003,-0.105709193991336,2.36630289464135,-2.26059370065002
175.000000000003,-0.397578762935998,2.53815937816798,-2.14058061523198
175.200000000003,-0.528901266619579,2.68469547877018,-2.1557942121506
175.400000000003,-0.584109574131758,2.67024141621834,-2.08613184208658
175.600000000003,-0.748719842933445,2.60354391850846,-1.85482407557502
175.800000000003,-1.03574858035276,2.6899692736137,-1.65422069326094
176.000000000003,-1.22923653203805,2.83090142092736,-1.60166488888931
176.200000000003,-1.26464877561432,2.82652622563693,-1.5618774500226
176.400000000003,-1.35430468181967,2.69942793671842,-1.34512325489875
176.600000000003,-1.5934007567016,2.67512773627088,-1.08172697956928
176.800000000003,-1.82143200290495,2.77711385565463,-0.955681852749684
177.000000000003,-1.86625489560203,2.78043010964452,-0.914175214042489
177.200000000003,-1.88814299305917,2.6365403530497,-0.748397359990536
177.400000000003,-2.05493889507144,2.50586471968565,-0.450925824614214
177.600000000003,-2.27555380410688,2.53205885432597,-0.25650505021909
177.800000000003,-2.36144108686347,2.55504550967276,-0.193604422809294
178.000000000003,-2.32114473301461,2.40301138152447,-0.081866648509866
178.200000000003,-2.38982282839875,2.19779032735903,0.192032501039719
178.400000000003,-2.58132475882767,2.12923345584648,0.452091302981184
178.600000000003,-2.68862609673606,2.14673957386251,0.541886522873548
178.800000000003,-2.62890718875604,2.0179406619681,0.610966526787942
179.000000000003,-2.59821552741392,1.7736672264444,0.824548300969522
179.200000000003,-2.72459110598318,1.61490918177775,1.10968192420543
179.400000000003,-2.83129509554271,1.58733984562715,1.24395524991556
179.600000000003,-2.77978516129478,1.50710679338378,1.27267836791099
179.800000000003,-2.65976625690061,1.25142007964759,1.40834617725302
180.000000000003,-2.6813648771974,1.01584065502255,1.66552422217486
180.200000000003,-2.78106820482304,0.933232145874913,1.84783605894813
180.400000000003,-2.73407952336769,0.877069628850627,1.85700989451706
180.600000000003,-2.56811490990138,0.654027009070165,1.91408790083122
180.800000000003,-2.4822323893234,0.365810679888475,2.11642170943492
181.000000000003,-2.53809450007902,0.222841901572567,2.31525259850645
181.200000000003,-2.50732264448289,0.162540433360317,2.34478221112258
181.400000000003,-2.32122085603359,0.00629744970905705,2.31492340632453
181.600000000003,-2.14365906922147,-0.291744319802107,2.43540338902358
181.800000000003,-2.11393197546539,-0.505325258795653,2.61925723426104
182.000000000003,-2.11172465783916,-0.564319963967644,2.6760446218068
182.200000000003,-1.93067436680518,-0.665009932715862,2.59568429952104
182.400000000003,-1.68931194587385,-0.922050912820603,2.61136285869445
182.600000000003,-1.57751149404745,-1.17973932651754,2.75725082056499
182.800000000003,-1.56339320629665,-1.25776285509106,2.82115606138771
183.000000000003,-1.4227844709521,-1.30584707068011,2.72863154163221
183.200000000003,-1.1499671198966,-1.48491096727631,2.63487808717291
183.400000000003,-0.960568731079125,-1.7431474342941,2.70371616537323
183.600000000003,-0.901508500249194,-1.87098001420032,2.77248851444952
183.800000000003,-0.811529171548015,-1.86759108612061,2.67912025766862
184.000000000003,-0.545371120880387,-1.96766290539934,2.51303402627973
184.200000000003,-0.283800911000311,-2.19219362272844,2.47599453372875
184.400000000003,-0.181482333314887,-2.35240726737871,2.53388960069359
184.600000000003,-0.114964239139202,-2.33448429741653,2.44944853655573
184.800000000003,0.0964823053314801,-2.33856854954157,2.24208624421009
185.000000000003,0.395565836824191,-2.49846474348045,2.10289890665626
185.200000000003,0.550551948416836,-2.65826058903411,2.10770864061727
185.400000000003,0.600854501487341,-2.66179320825238,2.06093870676503
185.600000000003,0.7472854342466,-2.58763124460229,1.84034581035569
185.800000000003,1.02754445912943,-2.65109589749018,1.62355143836075
186.000000000003,1.24119926074074,-2.79737963458153,1.55618037384079
186.200000000003,1.28648095860678,-2.81307503495493,1.52659407634815
186.400000000003,1.35892852828238,-2.69025321431992,1.33132468603754
186.600000000003,1.58198956759891,-2.64305818234478,1.06106861474586
186.800000000003,1.82309758975753,-2.73935146331292,0.916253873555392
187.000000000003,1.89054290504646,-2.76224540869422,0.871702503647755
187.200000000003,1.89831310816909,-2.62997630402542,0.731663195856331
187.400000000003,2.04715031155985,-2.48503547697675,0.437885165416895
187.600000000003,2.27118238191914,-2.49164812361237,0.220465741693231
187.800000000003,2.37926905018334,-2.53087455921188,0.151605509028548
188.000000000003,2.33963818195625,-2.39458140936271,0.0549432274064583
188.200000000003,2.38649462946782,-2.18342241590715,-0.20307221356067
188.400000000003,2.57205577299548,-2.09475591024003,-0.477299862755457
188.600000000003,2.69493193046766,-2.11191516363937,-0.583016766828293
188.800000000003,2.65092489420082,-2.00645706799122,-0.644467826209602
189.000000000003,2.60292429920255,-1.76686318603448,-0.836061113168078
189.200000000003,2.71167334919032,-1.58821863528849,-1.12345471390183
189.400000000003,2.83271041343066,-1.54906752695544,-1.28364288647523
189.600000000003,2.80094691310782,-1.48954094504082,-1.311405968067
189.800000000003,2.67157383598809,-1.24678342494908,-1.42479041103901
190.000000000003,2.67211418595639,-0.996108831636502,-1.67600535431989
190.200000000003,2.77632644194208,-0.89715022676669,-1.87917621517539
190.400000000003,2.74628500007857,-0.849038553000083,-1.89724644707848
190.600000000003,2.58704574180861,-0.648699015925427,-1.93834672588318
190.800000000003,2.48085051140165,-0.354416377699217,-2.12643413370243
191.000000000003,2.52324294015694,-0.190541522371383,-2.33270141778556
191.200000000003,2.51586164244131,-0.130153222193912,-2.3857084202474
191.400000000003,2.34235321446862,0.00525798528813748,-2.34761119975675
191.600000000003,2.14812145425436,0.295406955150348,-2.44352840940471
191.800000000003,2.10293019904154,0.530021044701955,-2.63295124374349
192.000000000003,2.11100001619299,0.599958365980485,-2.71095838217347
192.200000000003,1.94838951742905,0.683966290572352,-2.63235580800141
192.400000000003,1.7037375334872,0.923994012970773,-2.62773154645797
192.600000000003,1.57011916375463,1.19589360861994,-2.76601277237457
192.800000000003,1.55147624409968,1.29450711879188,-2.84598336289157
193.000000000003,1.43790488611859,1.33113765532287,-2.76904254144146
193.200000000003,1.1679456690677,1.49200373101874,-2.65994940008645
193.400000000003,0.956590644206397,1.7498568529046,-2.706447497111
193.600000000003,0.890673196867626,1.90098814314415,-2.79166134001177
193.800000000004,0.814788017960468,1.89951695835485,-2.71430497631532
194.000000000004,0.565935570140025,1.97764783119174,-2.54358340133176
194.200000000004,0.290094068731987,2.19520619487641,-2.4853002636084
194.400000000004,0.170382453244052,2.37220246935993,-2.54258492260398
194.600000000004,0.109368966413876,2.37144053870137,-2.48080950511525
194.800000000004,-0.0782919053862827,2.35680089605002,-2.27850899066374
195.000000000004,-0.38091789313639,2.49990012776755,-2.11898223463116
195.200000000004,-0.561375964779939,2.67140129683171,-2.11002533205177
195.400000000004,-0.611170451541649,2.69505397387177,-2.08388352233012
195.600000000004,-0.737520805450405,2.61320933003857,-1.87568852458816
195.800000000004,-1.00930272392468,2.65542666752137,-1.64612394359669
196.000000000004,-1.24300463147307,2.80233953360753,-1.55933490213446
196.200000000004,-1.29906848183831,2.83635463715227,-1.53728615531396
196.400000000004,-1.35882136363058,2.72491938712626,-1.36609802349569
196.600000000004,-1.56274324162251,2.65260812945638,-1.08986488783388
196.800000000004,-1.81283995143004,2.73803573795375,-0.925195786523711
197.000000000004,-1.90629228852509,2.78234069583565,-0.876048407310565
197.200000000004,-1.90358314362997,2.66207366778013,-0.75849052415016
197.400000000004,-2.03078295035075,2.50386937130102,-0.473086420950264
197.600000000004,-2.25792058282216,2.49261332377188,-0.234692740949714
197.800000000004,-2.38710663634205,2.54009431510751,-0.152987678765459
198.000000000004,-2.35173696567002,2.42386964643661,-0.072132680766587
198.200000000004,-2.38057480612495,2.21233675228271,0.168238053842235
198.400000000004,-2.55361358779891,2.09761323460325,0.456000353195658
198.600000000004,-2.69213655126378,2.11238874701615,0.579747804247626
198.800000000004,-2.6679345734733,2.03221740989124,0.635717163582059
199.000000000004,-2.60222514796282,1.79607442752388,0.806150720438945
199.200000000004,-2.69238528460246,1.59991542516444,1.09246985943802
199.400000000004,-2.8263493263377,1.54922324534757,1.27712608099013
199.600000000004,-2.81179169956903,1.50372701608858,1.30806468348045
199.800000000004,-2.68132413409787,1.27907272034694,1.40225141375093
200,-2.66006221859034,1.01676047146474,1.6433017471256
